platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Bacillus;s__thuringie.	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Nitriliru.;o__Nitriliru.;f__Nitriliru.;g__Nitriliru.;s__alkaliphi.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Deltaprot.;o__Desulfuro.;f__Pelobacte.;g__Pelobacter;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Streptosp.;g__Sphaerisp.;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Promicrom.;g__Promicrom.;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Microbact.;g__Frondihab.;s__cladoniip.	...	0	organism
platform	Root;k__Bacteria;p__Planctomy.;c__OM190;o__agg27;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Verrucomi.;c__[Pedospha.;o__[Pedospha.;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Aeromonad.;f__Succinivi.;g__Succinati.;s__hippei	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Sphingomo.;f__Sphingomo.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Deltaprot.;o__GW-28;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Mycobacte.;g__Mycobacte.;s__vaccae	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodobact.;f__Rhodobact.;g__Paracoccus;s__marcusii	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Actinomyc.;g__Arcanobac.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodospir.;f__Acetobact.;g__Acidisoma;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Cardiobac.;f__Cardiobac.;g__Cardiobac.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Thermoact.;g__Thermoact.;s__sanguinis	...	0	organism
platform	Root;k__Bacteria;p__Fusobacte.;c__Fusobacte.;o__Fusobacte.;f__Leptotric.;g__Streptoba.;s__monilifor.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Pasteurel.;f__Pasteurel.;g__Haemophil.;s__paracunic.	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Corynebac.;g__Corynebac.;s__durum	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobaci.;f__Enterococ.;g__Enterococ.;s__casselifl.	...	0	organism
platform	Root;k__Bacteria;p__OD1;c__ZB2;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Thermomon.;g__Actinoall.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodospir.;f__Acetobact.;g__Acetobact.;s__	...	0	organism
platform	Root;k__Bacteria;p__Chlorofle.;c__Anaerolin.;o__Anaerolin.;f__Anaerolin.;g__Anaerolin.;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__[Saprospi.;o__[Saprospi.;f__Chitinoph.;g__Lacibacter;s__cauensis	...	0	organism
platform	Root;k__Bacteria;p__Verrucomi.;c__Verrucomi.;o__Verrucomi.;f__Verrucomi.;g__Verrucomi.;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Coriobact.;o__Coriobact.;f__Coriobact.;g__Atopobium;s__vaginae	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rickettsi.;f__mitochond.;g__Ginkgo;s__biloba	...	0	organism
platform	Root;k__Bacteria;p__Cyanobact.;c__Chloropla.;o__Streptoph.;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Chlorofle.;c__Thermomic.;o__Thermomic.;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Cyanobact.;c__Chloropla.;o__Chlorophy.;f__Trebouxio.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Bacteroid.;o__Bacteroid.;f__Marinilab.;g__Cytophaga;s__xylanolyt.	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Micrococc.;g__Arthrobac.;s__oxydans	...	0	organism
platform	Root;k__Bacteria;p__Chlorofle.;c__P2-11E;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Clostridi.;g__Clostridi.;s__tetani	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Nitriliru.;o__Euzebyales;f__Euzebyace.;g__Euzebya;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Erwinia;s__oleae	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibaci.;g__Paenibaci.;s__alvei	...	0	organism
platform	Root;k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1;f__PRR-10;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Pseudonoc.;g__Saccharom.;s__	...	0	organism
platform	Root;k__Bacteria;p__Chlorofle.;c__Anaerolin.;o__SBR1031;f__SHA-31;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__TM7;c__TM7-3;o__I025;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Dermabact.;g__Brachybac.;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Brevibact.;g__Brevibact.;s__paucivora.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Neisseria.;f__Neisseria.;g__Conchifor.;s__kuhniae	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Streptomy.;g__Streptomy.;s__radiopugn.	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Microbact.;g__Rathayiba.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhizobial.;f__Rhizobiac.;g__Blastobac.;s__capsulatus	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__At12OctB3;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__[Rhodothe.;o__[Rhodothe.;f__Rhodother.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Acidimicr.;o__Acidimicr.;f__C111;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Bacteroid.;o__Bacteroid.;f__Rikenella.;g__Rikenella;s__	...	0	organism
platform	Root;k__Bacteria;p__OP8;c__OP8_1;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Bacillus;s__coahuilen.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__[Marinice.;f__[Marinice.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Bacteroid.;o__Bacteroid.;f__Porphyrom.;g__Tannerella;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Erwinia;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Vibrional.;f__Vibrionac.;g__Vibrio;s__tapetis	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Methyloco.;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydia.;f__Parachlam.;g__Candidatu.;s__	...	0	organism
platform	Root;k__Bacteria;p__Cyanobact.;c__Oscillato.;o__Oscillato.;f__Phormidia.;g__Phormidium;s__animale	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__[Tissiere.;g__Sedimenti.;s__	...	0	organism
platform	Root;k__Bacteria;p__Chlorofle.;c__Anaerolin.;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Deltaprot.;o__Myxococca.;f__Cystobact.;g__Cystobact.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Vibrional.;f__Vibrionac.;g__Photobact.;s__damselae	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rickettsi.;f__mitochond.;g__Hypseocha.;s__pimpinell.	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Nocardioi.;g__Nocardioi.;s__plantarum	...	0	organism
platform	Root;k__Bacteria;p__Cyanobact.;c__Nostocoph.;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibaci.;g__Paenibaci.;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Nocardioi.;g__Nocardioi.;s__furvisabu.	...	0	organism
platform	Root;k__Bacteria;p__Acidobact.;c__Sva0725;o__Sva0725;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Nocardiop.;g__Haloactin.;s__alba	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Streptomy.;g__Streptomy.;s__rubrolave.	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Pseudonoc.;g__Amycolato.;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Sphingoba.;o__Sphingoba.;f__Sphingoba.;g__Sphingoba.;s__faecium	...	0	organism
platform	Root;k__Archaea;p__Euryarcha.;c__Halobacte.;o__Halobacte.;f__Halobacte.;g__Halobacte.;s__salinarum	...	0	organism
platform	Root;k__Bacteria;p__Cyanobact.;c__Chloropla.;o__Haptophyc.;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Sphingomo.;f__Sphingomo.;g__Kaistobac.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Oceanobac.;s__profundus	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Terribaci.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodospir.;f__Rhodospir.;g__Azospiril.;s__brasilense	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Neisseria.;f__Neisseria.;g__Chromobac.;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Streptomy.;g__Streptomy.;s__scabrispo.	...	0	organism
platform	Root;k__Bacteria;p__Acidobact.;c__Acidobact.;o__BPC015;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Acidobact.;c__[Chloraci.;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodobact.;f__Rhodobact.;g__Rhodobact.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibac.;f__Turicibac.;g__Turicibac.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rickettsi.;f__mitochond.;g__Raphanus;s__sativus	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Xanthomon.;f__Xanthomon.;g__Xanthomon.;s__	...	0	organism
platform	Root;k__Bacteria;p__Chlorofle.;c__Anaerolin.;o__DRC31;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Corynebac.;g__Corynebac.;s__kroppenst.	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Microbact.;g__Cryocola;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Nocardioi.;g__Nocardioi.;s__insulae	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobaci.;f__Streptoco.;g__Streptoco.;s__infantis	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Flavobact.;o__Flavobact.;f__[Weeksell.;g__Chryseoba.;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Sanguibac.;g__Sanguibac.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodobact.;f__Rhodobact.;g__Rhodobact.;s__capsulatus	...	0	organism
platform	Root;k__Bacteria;p__Acidobact.;c__TM1;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Alteromon.;f__Shewanell.;g__Shewanella;s__hanedai	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Peptococc.;g__Desulfosp.;s__meridiei	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Sphingoba.;o__Sphingoba.;f__Sphingoba.;g__Solitalea;s__canadensis	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Aeromonad.;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Bacillus;s__halodurans	...	0	organism
platform	Root;k__Bacteria;p__Verrucomi.;c__Verruco-5;o__MSBL3;f__;g__;s__	...	0	organism
platform	Root;k__Archaea;p__Crenarcha.;c__Thaumarch.;o__Nitrososp.;f__Nitrososp.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Thiotrich.;f__Thiotrich.;g__B46;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Micrococc.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rickettsi.;f__mitochond.;g__Syntrichia;s__ruralis	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Alteromon.;f__Alteromon.;g__BD2-13;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Xanthomon.;f__Xanthomon.;g__Stenotrop.;s__geniculata	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Comamonad.;g__Limnohabi.;s__curvus	...	0	organism
platform	Root;k__Bacteria;p__Planctomy.;c__Phycispha.;o__CPla-3;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Micrococc.;g__Citricocc.;s__	...	0	organism
platform	Root;k__Bacteria;p__Chlorofle.;c__Thermomic.;o__JG30-KF-C.;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhizobial.;f__Brucellac.;g__Ochrobact.;s__grignonen.	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__EtOH8;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Pseudomon.;f__Moraxella.;g__Alkanindi.;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Bifidobac.;f__Bifidobac.;g__Bifidobac.;s__pseudolon.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Burkholde.;g__Burkholde.;s__tuberum	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Neisseria.;f__Neisseria.;g__Eikenella;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Deltaprot.;o__BPC076;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Bacillus;s__thermoamy.	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__OPB54;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Sphingomo.;f__Sphingomo.;g__Sphingobi.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__OPB54;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Spirochae.;c__[Leptospi.;o__[Leptospi.;f__Leptospir.;g__Leptonema;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Neisseria.;f__Neisseria.;g__Chitiniph.;s__shinanone.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rickettsi.;f__mitochond.;g__Angiopter.;s__lygodiifo.	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Cytophagia;o__Cytophaga.;f__Cyclobact.;g__Algoripha.;s__terrigena	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Alteromon.;f__Idiomarin.;g__Pseudidio.;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Bacteroid.;o__Bacteroid.;f__Prevotell.;g__Prevotella;s__pallens	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rickettsi.;f__mitochond.;g__Spirodela;s__polyrhiza	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphyloc.;g__Jeotgalic.;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Cytophagia;o__Cytophaga.;f__Cytophaga.;g__Larkinella;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodospir.;f__Acetobact.;g__Gluconace.;s__diazotrop.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Oceanospi.;f__Saccharos.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodospir.;f__Rhodospir.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Pasteurel.;f__Pasteurel.;g__Haemophil.;s__parasuis	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Peptococc.;g__rc4-4;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Legionell.;f__Legionell.;g__Legionella;s__rubriluce.	...	0	organism
platform	Root;k__Bacteria;p__Acidobact.;c__;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphyloc.;g__Staphyloc.;s__haemolyti.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Burkholde.;g__Lautropia;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodospir.;f__Rhodospir.;g__Azospiril.;s__massilien.	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibaci.;g__Paenibaci.;s__macerans	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Microbact.;g__Yonghapar.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobaci.;f__Lactobaci.;g__Pediococc.;s__acidilact.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodospir.;f__Acetobact.;g__Paracraur.;s__ruber	...	0	organism
platform	Root;k__Bacteria;p__Chlorobi;c__;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibaci.;g__Paenibaci.;s__ginsengih.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__A21b;f__UD5;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Flavobact.;o__Flavobact.;f__Flavobact.;g__Aequorivi.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__[Tissiere.;g__WAL_1855D;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Sphingomo.;f__Erythroba.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Erysipelo.;o__Erysipelo.;f__Erysipelo.;g__[Eubacter.;s__biforme	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Vibrional.;f__Vibrionac.;g__Vibrio;s__fortis	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Enterobac.;s__gergoviae	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Oceanospi.;f__Halomonad.;g__Haerereha.;s__salaria	...	0	organism
platform	Root;k__Bacteria;p__Gemmatimo.;c__Gemmatimo.;o__KD8-87;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Oceanospi.;f__Endozoici.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Lachnospi.;g__Dorea;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Dermatoph.;g__Piscicocc.;s__intestina.	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Intraspor.;g__Arsenicic.;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Flavobact.;o__Flavobact.;f__Flavobact.;g__Croceimar.;s__litoralis	...	0	organism
platform	Root;k__Archaea;p__Euryarcha.;c__Methanomi.;o__Methanoce.;f__Methanoce.;g__Methanoce.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Burkholde.;g__Burkholde.;s__andropogo.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Oceanospi.;f__Halomonad.;g__Halomonas;s__salifodin.	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Sporichth.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rickettsi.;f__mitochond.;g__Plantago;s__sericea	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Ruminococ.;g__Oscillosp.;s__	...	0	organism
platform	Root;k__Archaea;p__Euryarcha.;c__Methanomi.;o__Methanomi.;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Salinisph.;f__Salinisph.;g__Salinisph.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Lachnospi.;g__Anaerosti.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__SBla14;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodobact.;f__Rhodobact.;g__Loktanella;s__vestfolde.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Oxalobact.;g__Polynucle.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Sphingomo.;f__Sphingomo.;g__Sphingobi.;s__yanoikuyae	...	0	organism
platform	Root;k__Bacteria;p__Fibrobact.;c__TG3;o__TG3-1;f__TSCOR003-.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Burkholde.;g__Pandoraea;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__VC2_1_Bac.;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Thiobacte.;f__Thiobacte.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Oxalobact.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodobact.;f__Rhodobact.;g__Rhodovulum;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Enterobac.;s__hormaechei	...	0	organism
platform	Root;k__Bacteria;p__Acidobact.;c__iii1-8;o__DS-18;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rickettsi.;f__mitochond.;g__Didymeles;s__perrieri	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Cronobact.;s__turicensis	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rickettsi.;f__mitochond.;g__Pleurozia;s__purpurea	...	0	organism
platform	Root;k__Bacteria;p__Planctomy.;c__vadinHA49;o__p04_C01;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Lachnospi.;g__Epulopisc.;s__	...	0	organism
platform	Root;k__Bacteria;p__Verrucomi.;c__Verrucomi.;o__Verrucomi.;f__Verrucomi.;g__Akkermans.;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Bacteroid.;o__Bacteroid.;f__Porphyrom.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Thiotrich.;f__Thiotrich.;g__Cocleimon.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Lachnospi.;g__Blautia;s__obeum	...	0	organism
platform	Root;k__Bacteria;p__Verrucomi.;c__[Spartoba.;o__[Chthonio.;f__[Chthonio.;g__Ellin506;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Nocardioi.;g__Propionic.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Peptostre.;g__Clostridi.;s__ruminanti.	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococc.;g__Ureibacil.;s__	...	0	organism
